project name,valid,type,issue,module,commit,parent,testcase,has_test_annotation,traces,bugged_components,description,extra_description
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test13,True,[],[],testcase genrated compilation error when patched,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.ner.nltk.NLTKNERecogniser_ESTest#test0,True,[],[],testcase genrated compilation error when patched,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.ner.nltk.NLTKNERecogniser_ESTest#test1,True,[],[],testcase genrated compilation error when patched,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDF2XHTML_ESTest#test0,True,[],[],testcase genrated compilation error when patched,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test00,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test01,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test02,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test03,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test04,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test05,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test06,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test07,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test08,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test09,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test10,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test11,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test12,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test14,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test15,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test16,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1877,tika-parsers,e105088729ef12acbda1fe4e71f462f84d98f981,602d237feec48bfd97bc2b2b38ea614b1ae2c55d,org.apache.tika.parser.pdf.PDFParser_ESTest#test17,True,[],"[u'org.apache.tika.parser.ner.nltk.NLTKNERecogniser', u'org.apache.tika.parser.pdf.PDF2XHTML', u'org.apache.tika.parser.pdf.PDFParser']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1914,tika-parsers,7a4301ed3ac21f73b049d4111f46ba6cda69145c,e0005b37458d6fdd477a4cf7d95fb9234e7b8108,org.apache.tika.parser.executable.ExecutableParser_ESTest#test00,True,[],[u'org.apache.tika.parser.executable.ExecutableParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1914,tika-parsers,7a4301ed3ac21f73b049d4111f46ba6cda69145c,e0005b37458d6fdd477a4cf7d95fb9234e7b8108,org.apache.tika.parser.executable.ExecutableParser_ESTest#test01,True,[],[u'org.apache.tika.parser.executable.ExecutableParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1914,tika-parsers,7a4301ed3ac21f73b049d4111f46ba6cda69145c,e0005b37458d6fdd477a4cf7d95fb9234e7b8108,org.apache.tika.parser.executable.ExecutableParser_ESTest#test02,True,[],[u'org.apache.tika.parser.executable.ExecutableParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1914,tika-parsers,7a4301ed3ac21f73b049d4111f46ba6cda69145c,e0005b37458d6fdd477a4cf7d95fb9234e7b8108,org.apache.tika.parser.executable.ExecutableParser_ESTest#test03,True,[],[u'org.apache.tika.parser.executable.ExecutableParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1914,tika-parsers,7a4301ed3ac21f73b049d4111f46ba6cda69145c,e0005b37458d6fdd477a4cf7d95fb9234e7b8108,org.apache.tika.parser.executable.ExecutableParser_ESTest#test04,True,[],[u'org.apache.tika.parser.executable.ExecutableParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1914,tika-parsers,7a4301ed3ac21f73b049d4111f46ba6cda69145c,e0005b37458d6fdd477a4cf7d95fb9234e7b8108,org.apache.tika.parser.executable.ExecutableParser_ESTest#test05,True,[],[u'org.apache.tika.parser.executable.ExecutableParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1914,tika-parsers,7a4301ed3ac21f73b049d4111f46ba6cda69145c,e0005b37458d6fdd477a4cf7d95fb9234e7b8108,org.apache.tika.parser.executable.ExecutableParser_ESTest#test06,True,[],[u'org.apache.tika.parser.executable.ExecutableParser'],testcase genrated runtime error when tested,"org.junit.runners.model.TestTimedOutException: test timed out after 4000 milliseconds
	at java.lang.Object.wait(Native Method)
	at java.io.PipedInputStream.read(PipedInputStream.java:326)
	at java.io.PipedInputStream.read(PipedInputStream.java:377)
	at java.io.BufferedInputStream.fill(BufferedInputStream.java:246)
	at java.io.BufferedInputStream.read1(BufferedInputStream.java:286)
	at java.io.BufferedInputStream.read(BufferedInputStream.java:345)
	at java.io.FilterInputStream.read(FilterInputStream.java:133)
	at java.io.PushbackInputStream.read(PushbackInputStream.java:186)
	at org.apache.poi.util.IOUtils.readFully(IOUtils.java:121)
	at org.apache.poi.util.IOUtils.readFully(IOUtils.java:106)
	at org.apache.tika.parser.executable.ExecutableParser.parse(ExecutableParser.java:71)
	at org.apache.tika.parser.executable.ExecutableParser_ESTest.test06(ExecutableParser_ESTest.java:256)
"
tika,False,Auto-generated,TIKA-1914,tika-parsers,7a4301ed3ac21f73b049d4111f46ba6cda69145c,e0005b37458d6fdd477a4cf7d95fb9234e7b8108,org.apache.tika.parser.executable.ExecutableParser_ESTest#test07,True,[],[u'org.apache.tika.parser.executable.ExecutableParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1914,tika-parsers,7a4301ed3ac21f73b049d4111f46ba6cda69145c,e0005b37458d6fdd477a4cf7d95fb9234e7b8108,org.apache.tika.parser.executable.ExecutableParser_ESTest#test08,True,[],[u'org.apache.tika.parser.executable.ExecutableParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1914,tika-parsers,7a4301ed3ac21f73b049d4111f46ba6cda69145c,e0005b37458d6fdd477a4cf7d95fb9234e7b8108,org.apache.tika.parser.executable.ExecutableParser_ESTest#test09,True,[],[u'org.apache.tika.parser.executable.ExecutableParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1914,tika-parsers,7a4301ed3ac21f73b049d4111f46ba6cda69145c,e0005b37458d6fdd477a4cf7d95fb9234e7b8108,org.apache.tika.parser.executable.ExecutableParser_ESTest#test10,True,[],[u'org.apache.tika.parser.executable.ExecutableParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1914,tika-parsers,7a4301ed3ac21f73b049d4111f46ba6cda69145c,e0005b37458d6fdd477a4cf7d95fb9234e7b8108,org.apache.tika.parser.executable.ExecutableParser_ESTest#test11,True,[],[u'org.apache.tika.parser.executable.ExecutableParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1914,tika-parsers,7a4301ed3ac21f73b049d4111f46ba6cda69145c,e0005b37458d6fdd477a4cf7d95fb9234e7b8108,org.apache.tika.parser.executable.ExecutableParser_ESTest#test12,True,[],[u'org.apache.tika.parser.executable.ExecutableParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1914,tika-parsers,7a4301ed3ac21f73b049d4111f46ba6cda69145c,e0005b37458d6fdd477a4cf7d95fb9234e7b8108,org.apache.tika.parser.executable.ExecutableParser_ESTest#test13,True,[],[u'org.apache.tika.parser.executable.ExecutableParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1916,tika-parsers,5e170d4373c28a4b520196591c4d94ab8073bfbf,53f29e0e127f05fbce06a56710c370ad3efe9c66,org.apache.tika.parser.odf.OpenDocumentParser_ESTest#test0,True,[],[u'org.apache.tika.parser.odf.OpenDocumentParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1916,tika-parsers,5e170d4373c28a4b520196591c4d94ab8073bfbf,53f29e0e127f05fbce06a56710c370ad3efe9c66,org.apache.tika.parser.odf.OpenDocumentParser_ESTest#test1,True,[],[u'org.apache.tika.parser.odf.OpenDocumentParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1916,tika-parsers,5e170d4373c28a4b520196591c4d94ab8073bfbf,53f29e0e127f05fbce06a56710c370ad3efe9c66,org.apache.tika.parser.odf.OpenDocumentParser_ESTest#test2,True,[],[u'org.apache.tika.parser.odf.OpenDocumentParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1916,tika-parsers,5e170d4373c28a4b520196591c4d94ab8073bfbf,53f29e0e127f05fbce06a56710c370ad3efe9c66,org.apache.tika.parser.odf.OpenDocumentParser_ESTest#test3,True,[],[u'org.apache.tika.parser.odf.OpenDocumentParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1916,tika-parsers,5e170d4373c28a4b520196591c4d94ab8073bfbf,53f29e0e127f05fbce06a56710c370ad3efe9c66,org.apache.tika.parser.odf.OpenDocumentParser_ESTest#test4,True,[],[u'org.apache.tika.parser.odf.OpenDocumentParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1916,tika-parsers,5e170d4373c28a4b520196591c4d94ab8073bfbf,53f29e0e127f05fbce06a56710c370ad3efe9c66,org.apache.tika.parser.odf.OpenDocumentParser_ESTest#test5,True,[],[u'org.apache.tika.parser.odf.OpenDocumentParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1916,tika-parsers,5e170d4373c28a4b520196591c4d94ab8073bfbf,53f29e0e127f05fbce06a56710c370ad3efe9c66,org.apache.tika.parser.odf.OpenDocumentParser_ESTest#test6,True,[],[u'org.apache.tika.parser.odf.OpenDocumentParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1916,tika-parsers,5e170d4373c28a4b520196591c4d94ab8073bfbf,53f29e0e127f05fbce06a56710c370ad3efe9c66,org.apache.tika.parser.odf.OpenDocumentParser_ESTest#test7,True,[],[u'org.apache.tika.parser.odf.OpenDocumentParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1916,tika-parsers,5e170d4373c28a4b520196591c4d94ab8073bfbf,53f29e0e127f05fbce06a56710c370ad3efe9c66,org.apache.tika.parser.odf.OpenDocumentParser_ESTest#test8,True,[],[u'org.apache.tika.parser.odf.OpenDocumentParser'],testcase passed in parent,
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.SQLite3TableReader_ESTest#test1,True,[],[],testcase genrated compilation error when patched,
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.JDBCTableReader_ESTest#test02,True,[],[],testcase genrated compilation error when patched,
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.JDBCTableReader_ESTest#test05,True,[],[],testcase genrated compilation error when patched,
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.JDBCTableReader_ESTest#test00,True,[],"[u'org.apache.tika.parser.jdbc.JDBCTableReader', u'org.apache.tika.parser.jdbc.SQLite3TableReader']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.JDBCTableReader_ESTest#test01,True,[],"[u'org.apache.tika.parser.jdbc.JDBCTableReader', u'org.apache.tika.parser.jdbc.SQLite3TableReader']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.JDBCTableReader_ESTest#test03,True,[],"[u'org.apache.tika.parser.jdbc.JDBCTableReader', u'org.apache.tika.parser.jdbc.SQLite3TableReader']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.JDBCTableReader_ESTest#test04,True,[],"[u'org.apache.tika.parser.jdbc.JDBCTableReader', u'org.apache.tika.parser.jdbc.SQLite3TableReader']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.JDBCTableReader_ESTest#test06,True,[],"[u'org.apache.tika.parser.jdbc.JDBCTableReader', u'org.apache.tika.parser.jdbc.SQLite3TableReader']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.JDBCTableReader_ESTest#test07,True,[],"[u'org.apache.tika.parser.jdbc.JDBCTableReader', u'org.apache.tika.parser.jdbc.SQLite3TableReader']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.JDBCTableReader_ESTest#test08,True,[],"[u'org.apache.tika.parser.jdbc.JDBCTableReader', u'org.apache.tika.parser.jdbc.SQLite3TableReader']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.JDBCTableReader_ESTest#test09,True,[],"[u'org.apache.tika.parser.jdbc.JDBCTableReader', u'org.apache.tika.parser.jdbc.SQLite3TableReader']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.JDBCTableReader_ESTest#test10,True,[],"[u'org.apache.tika.parser.jdbc.JDBCTableReader', u'org.apache.tika.parser.jdbc.SQLite3TableReader']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.JDBCTableReader_ESTest#test11,True,[],"[u'org.apache.tika.parser.jdbc.JDBCTableReader', u'org.apache.tika.parser.jdbc.SQLite3TableReader']",testcase genrated runtime error when tested,"java.lang.NullPointerException: null
	at org.apache.tika.parser.jdbc.JDBCTableReader.addAllCharacters(JDBCTableReader.java:252)
	at org.apache.tika.parser.jdbc.JDBCTableReader_ESTest.test11(JDBCTableReader_ESTest.java:198)
"
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.JDBCTableReader_ESTest#test13,True,[],"[u'org.apache.tika.parser.jdbc.JDBCTableReader', u'org.apache.tika.parser.jdbc.SQLite3TableReader']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.JDBCTableReader_ESTest#test14,True,[],"[u'org.apache.tika.parser.jdbc.JDBCTableReader', u'org.apache.tika.parser.jdbc.SQLite3TableReader']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.JDBCTableReader_ESTest#test15,True,[],"[u'org.apache.tika.parser.jdbc.JDBCTableReader', u'org.apache.tika.parser.jdbc.SQLite3TableReader']",testcase passed in parent,
tika,False,Auto-generated,TIKA-1927,tika-parsers,4f22b085b1569d66d711b79751478dfb8448c353,5e170d4373c28a4b520196591c4d94ab8073bfbf,org.apache.tika.parser.jdbc.JDBCTableReader_ESTest#test16,True,[],"[u'org.apache.tika.parser.jdbc.JDBCTableReader', u'org.apache.tika.parser.jdbc.SQLite3TableReader']",testcase passed in parent,
